VarName,TimeString,VarValue,Validity,Time_ms
conveyor speed,23/03/2021 23:58,11.4,1,42397781256
conveyor speed,24/03/2021 23:58,11.4,1,42397781256
conveyor speed,25/03/2021 23:58,11.4,1,42397781256
conveyor speed,26/03/2021 23:58,11.4
conveyor speed,27/03/2021 23:58,11.4,1,42397781256
conveyor speed,28/03/2021 23:58,11.4,1,42397781256
conveyor speed,29/03/2021 23:58,11.4,1,42397781256
conveyor speed,30/03/2021 23:58,11.4,1,42397781256
conveyor speed,01/04/2021 23:58,11.4,1,42397781256
conveyor speed,02/04/2021 23:58,11.4,1,42397781256
conveyor speed,03/04/2021 23:58,11.4,1,42397781256
conveyor speed,04/04/2021 23:58,11.4,1,42397781256
conveyor speed,05/04/2021 23:58,11.4,1,42397781256
conveyor speed,06/04/2021 23:58,11.4,1,42397781256
conveyor speed,07/04/2021 23:58,11.4,1,42397781256
conveyor speed,08/04/2021 03:59,50.4,1,42397781256
conveyor speed,08/04/2021 13:59,10.4,1,42397781256
conveyor speed,08/04/2021 23:59,100.4,1,42397781256
conveyor speed,09/04/2021 01:18,71.4,1,42397781256
conveyor speed,09/04/2021 07:58,71.4,1,42397781256
conveyor speed,09/04/2021 09:58,71.4,1,42397781256
conveyor speed,09/04/2021 23:58,11.4,1,42397781256
conveyor speed,10/04/2021 23:58,11.4,1,42397781256
conveyor speed,11/04/2021 23:58,8.4,1,42397781256
conveyor speed,11/04/2021 23:58,11.4,1,42397781256
conveyor speed,12/04/2021 23:58,15.4,1,42397781256
conveyor speed,12/04/2021 23:58,51.4,1,42397781256
conveyor speed,13/04/2021 03:58,51.4,1,42397781256
conveyor speed,13/04/2021 13:58,11.4,1,42397781256
conveyor speed,13/04/2021 23:58,31.4,1,42397781256
conveyor speed,14/04/2021 13:58,19.7,1,42397781256
conveyor speed,14/04/2021 23:58,11.4,1,42397781256
conveyor speed,15/04/2021 14:58,41.4,1,42397781256
conveyor speed,15/04/2021 23:58,11.4,1,42397781256
conveyor speed,16/04/2021 19:18,19.4,1,42397781256
conveyor speed,16/04/2021 23:58,11.4,1,42397781256
conveyor speed,17/04/2021 23:58,11.4,1,42397781256
conveyor speed,18/04/2021 23:58,11.4,1,42397781256
conveyor speed,19/04/2021 23:58,11.4,1,42397781256
conveyor speed,20/04/2021 23:58,11.4,1,42397781256
conveyor speed,21/04/2021 23:58,11.4,1,42397781256
conveyor speed,22/04/2021 07:18,11.4,1,42397781256
conveyor speed,22/04/2021 23:58,11.4,1,42397781256
conveyor speed,23/04/2021 23:58,11.4,1,42397781256
conveyor speed,24/04/2021 23:58,11.4,1,42397781256
conveyor speed,25/04/2021 23:58,11.4,1,42397781256
conveyor speed,26/04/2021 03:58,51.4,1,42397781256
conveyor speed,26/04/2021 23:58,11.4,1,42397781256
conveyor speed,27/04/2021 23:58,11.4,1,42397781256
conveyor speed,28/04/2021 23:58,11.4,1,42397781256
conveyor speed,29/04/2021 23:58,11.4,1,42397781256
conveyor speed,30/04/2021 23:58,11.4,1,42397781256
conveyor speed,01/05/2021 23:58,11.4,1,42397781256
conveyor speed,02/05/2021 23:58,11.4,1,42397781256
conveyor speed,03/05/2021 23:58,11.4,1,42397781256
conveyor speed,04/05/2021 23:58,11.4,1,42397781256
conveyor speed,05/05/2021 23:58,11.4,1,42397781256
conveyor speed,06/05/2021 23:58,11.4,1,42397781256
conveyor speed,07/05/2021 23:58,11.4,1,42397781256
conveyor speed,08/05/2021 23:58,11.4,1,42397781256
conveyor speed,09/05/2021 23:58,11.4,1,42397781256
conveyor speed,10/05/2021 23:58,11.4,1,42397781256
conveyor speed,11/05/2021 23:58,11.4,1,42397781256
conveyor speed,12/05/2021 23:58,11.4,1,42397781256
conveyor speed,13/05/2021 23:58,11.4,1,42397781256
conveyor speed,14/05/2021 23:58,11.4,1,42397781256
conveyor speed,15/05/2021 23:58,11.4,1,42397781256
conveyor speed,16/05/2021 23:58,11.4,1,42397781256
conveyor speed,17/05/2021 23:58,11.4,1,42397781256
conveyor speed,18/05/2021 23:58,11.4,1,42397781256
conveyor speed,19/05/2021 23:58,11.4,1,42397781256
conveyor speed,20/05/2021 23:58,11.4,1,42397781256
conveyor speed,21/05/2021 23:58,11.4,1,42397781256
conveyor speed,22/05/2021 23:58,11.4,1,42397781256
conveyor speed,23/05/2021 23:58,11.4,1,42397781256
conveyor speed,24/05/2021 23:58,11.4,1,42397781256
conveyor speed,25/05/2021 23:58,11.4,1,42397781256
conveyor speed,26/05/2021 23:58,11.4,1,42397781256
conveyor speed,27/05/2021 23:58,11.4,1,42397781256
conveyor speed,28/05/2021 23:58,11.4,1,42397781256
conveyor speed,29/05/2021 23:58,11.4,1,42397781256
conveyor speed,30/05/2021 23:58,11.4,1,42397781256
conveyor speed,01/06/2021 23:58,11.4,1,42397781256
conveyor speed,02/06/2021 23:58,11.4,1,42397781256
conveyor speed,03/06/2021 23:58,11.4,1,42397781256
conveyor speed,04/06/2021 23:58,11.4,1,42397781256
conveyor speed,05/06/2021 23:58,11.4,1,42397781256
conveyor speed,06/06/2021 23:58,11.4,1,42397781256
conveyor speed,07/06/2021 23:58,11.4,1,42397781256
conveyor speed,08/06/2021 23:58,11.4,1,42397781256
conveyor speed,09/06/2021 23:58,11.4,1,42397781256
conveyor speed,10/06/2021 23:58,11.4,1,42397781256
conveyor speed,11/06/2021 23:58,11.4,1,42397781256
conveyor speed,12/06/2021 23:58,11.4,1,42397781256
conveyor speed,13/06/2021 23:58,11.4,1,42397781256
conveyor speed,14/06/2021 23:58,11.4,1,42397781256
conveyor speed,15/06/2021 23:58,11.4,1,42397781256
conveyor speed,16/06/2021 23:58,11.4,1,42397781256
conveyor speed,17/06/2021 23:58,11.4,1,42397781256
conveyor speed,18/06/2021 23:58,11.4,1,42397781256
conveyor speed,19/06/2021 23:58,11.4,1,42397781256
conveyor speed,20/06/2021 23:58,11.4,1,42397781256
conveyor speed,21/06/2021 23:58,11.4,1,42397781256
conveyor speed,22/06/2021 23:58,11.4,1,42397781256
conveyor speed,23/06/2021 23:58,11.4,1,42397781256
conveyor speed,24/06/2021 23:58,11.4,1,42397781256
conveyor speed,25/06/2021 23:58,11.4,1,42397781256
conveyor speed,26/06/2021 23:58,11.4,1,42397781256
conveyor speed,27/06/2021 23:58,11.4,1,42397781256
conveyor speed,28/06/2021 23:58,11.4,1,42397781256
conveyor speed,29/06/2021 23:58,11.4,1,42397781256
conveyor speed,30/06/2021 23:58,11.4,1,42397781256
conveyor speed,01/07/2021 23:58,11.4,1,42397781256
conveyor speed,02/07/2021 23:58,11.4,1,42397781256
conveyor speed,03/07/2021 23:58,11.4,1,42397781256
conveyor speed,04/07/2021 23:58,11.4,1,42397781256
conveyor speed,05/07/2021 23:58,11.4,1,42397781256
conveyor speed,06/07/2021 23:58,11.4,1,42397781256
conveyor speed,07/07/2021 23:58,11.4,1,42397781256
conveyor speed,08/07/2021 23:58,11.4,1,42397781256
conveyor speed,09/07/2021 23:58,11.4,1,42397781256
conveyor speed,10/07/2021 23:58,11.4,1,42397781256
conveyor speed,11/07/2021 23:58,11.4,1,42397781256
conveyor speed,12/07/2021 23:58,11.4,1,42397781256
conveyor speed,13/07/2021 23:58,11.4,1,42397781256
conveyor speed,14/07/2021 23:58,11.4,1,42397781256
conveyor speed,15/07/2021 23:58,11.4,1,42397781256
conveyor speed,16/07/2021 23:58,11.4,1,42397781256
conveyor speed,17/07/2021 23:58,11.4,1,42397781256
conveyor speed,18/07/2021 23:58,11.4,1,42397781256
conveyor speed,19/07/2021 23:58,11.4,1,42397781256
conveyor speed,20/07/2021 23:58,11.4,1,42397781256
conveyor speed,21/07/2021 23:58,11.4,1,42397781256
conveyor speed,22/07/2021 23:58,11.4,1,42397781256
conveyor speed,23/07/2021 23:58,11.4,1,42397781256
conveyor speed,24/07/2021 23:58,11.4,1,42397781256
conveyor speed,25/07/2021 23:58,11.4,1,42397781256
conveyor speed,26/07/2021 23:58,11.4,1,42397781256
conveyor speed,27/07/2021 23:58,11.4,1,42397781256
conveyor speed,28/07/2021 23:58,11.4,1,42397781256
conveyor speed,29/07/2021 23:58,11.4,1,42397781256
conveyor speed,30/07/2021 23:58,11.4,1,42397781256
conveyor speed,01/08/2021 23:58,11.4,1,42397781256
conveyor speed,02/08/2021 23:58,11.4,1,42397781256
conveyor speed,03/08/2021 23:58,11.4,1,42397781256
conveyor speed,04/08/2021 23:58,11.4,1,42397781256
conveyor speed,05/08/2021 23:58,11.4,1,42397781256
conveyor speed,06/08/2021 23:58,11.4,1,42397781256
conveyor speed,07/08/2021 23:58,11.4,1,42397781256
conveyor speed,08/08/2021 23:58,11.4,1,42397781256
conveyor speed,09/08/2021 23:58,11.4,1,42397781256
conveyor speed,10/08/2021 23:58,11.4,1,42397781256
conveyor speed,11/08/2021 23:58,11.4,1,42397781256
conveyor speed,12/08/2021 23:58,11.4,1,42397781256
conveyor speed,13/08/2021 23:58,11.4,1,42397781256
conveyor speed,14/08/2021 23:58,11.4,1,42397781256
conveyor speed,15/08/2021 23:58,11.4,1,42397781256
conveyor speed,16/08/2021 23:58,11.4,1,42397781256
conveyor speed,17/08/2021 23:58,11.4,1,42397781256
conveyor speed,18/08/2021 23:58,11.4,1,42397781256
conveyor speed,19/08/2021 23:58,11.4,1,42397781256
conveyor speed,20/08/2021 23:58,11.4,1,42397781256
conveyor speed,21/08/2021 23:58,11.4,1,42397781256
conveyor speed,22/08/2021 23:58,11.4,1,42397781256
conveyor speed,23/08/2021 23:58,11.4,1,42397781256
conveyor speed,24/08/2021 23:58,11.4,1,42397781256
conveyor speed,25/08/2021 23:58,11.4,1,42397781256
conveyor speed,26/08/2021 23:58,11.4,1,42397781256
conveyor speed,27/08/2021 23:58,11.4,1,42397781256
conveyor speed,28/08/2021 23:58,11.4,1,42397781256
conveyor speed,29/08/2021 23:58,11.4,1,42397781256
conveyor speed,30/08/2021 23:58,11.4,1,42397781256
conveyor speed,01/09/2021 23:58,11.4,1,42397781256
conveyor speed,02/09/2021 23:58,11.4,1,42397781256
conveyor speed,03/09/2021 23:58,11.4,1,42397781256
conveyor speed,04/09/2021 23:58,11.4,1,42397781256
conveyor speed,05/09/2021 23:58,11.4,1,42397781256
conveyor speed,06/09/2021 23:58,11.4,1,42397781256
conveyor speed,07/09/2021 23:58,11.4,1,42397781256
conveyor speed,08/09/2021 23:58,11.4,1,42397781256
conveyor speed,09/09/2021 23:58,11.4,1,42397781256
conveyor speed,10/09/2021 23:58,11.4,1,42397781256
conveyor speed,11/09/2021 23:58,11.4,1,42397781256
conveyor speed,12/09/2021 23:58,11.4,1,42397781256
conveyor speed,13/09/2021 23:58,11.4,1,42397781256
conveyor speed,14/09/2021 23:58,11.4,1,42397781256
conveyor speed,15/09/2021 23:58,11.4,1,42397781256
conveyor speed,16/09/2021 23:58,11.4,1,42397781256
conveyor speed,17/09/2021 23:58,11.4,1,42397781256
conveyor speed,18/09/2021 23:58,11.4,1,42397781256
conveyor speed,19/09/2021 23:58,11.4,1,42397781256
conveyor speed,20/09/2021 23:58,11.4,1,42397781256
conveyor speed,21/09/2021 23:58,11.4,1,42397781256
conveyor speed,22/09/2021 23:58,11.4,1,42397781256
conveyor speed,23/09/2021 23:58,11.4,1,42397781256
conveyor speed,24/09/2021 23:58,11.4,1,42397781256
conveyor speed,25/09/2021 23:58,11.4,1,42397781256
conveyor speed,26/09/2021 23:58,11.4,1,42397781256
conveyor speed,27/09/2021 23:58,11.4,1,42397781256
conveyor speed,28/09/2021 23:58,11.4,1,42397781256
conveyor speed,29/09/2021 23:58,11.4,1,42397781256
conveyor speed,30/09/2021 23:58,11.4,1,42397781256
conveyor speed,01/10/2021 23:58,11.4,1,42397781256
conveyor speed,02/10/2021 23:58,11.4,1,42397781256
conveyor speed,03/10/2021 23:58,11.4,1,42397781256
conveyor speed,04/10/2021 23:58,11.4,1,42397781256
conveyor speed,05/10/2021 23:58,11.4,1,42397781256
conveyor speed,06/10/2021 23:58,11.4,1,42397781256
conveyor speed,07/10/2021 23:58,11.4,1,42397781256
conveyor speed,08/10/2021 23:58,11.4,1,42397781256
conveyor speed,09/10/2021 23:58,11.4,1,42397781256
conveyor speed,10/10/2021 23:58,11.4,1,42397781256
conveyor speed,11/10/2021 23:58,11.4,1,42397781256
conveyor speed,12/10/2021 23:58,11.4,1,42397781256
conveyor speed,13/10/2021 23:58,11.4,1,42397781256
conveyor speed,14/10/2021 23:58,11.4,1,42397781256
conveyor speed,15/10/2021 23:58,11.4,1,42397781256
conveyor speed,16/10/2021 23:58,11.4,1,42397781256
conveyor speed,17/10/2021 23:58,11.4,1,42397781256
conveyor speed,18/10/2021 23:58,11.4,1,42397781256
conveyor speed,19/10/2021 23:58,11.4,1,42397781256
conveyor speed,20/10/2021 23:58,11.4,1,42397781256
conveyor speed,21/10/2021 23:58,11.4,1,42397781256
conveyor speed,22/10/2021 23:58,11.4,1,42397781256
conveyor speed,23/10/2021 23:58,11.4,1,42397781256
conveyor speed,24/10/2021 23:58,11.4,1,42397781256
conveyor speed,25/10/2021 23:58,11.4,1,42397781256
conveyor speed,26/10/2021 23:58,11.4,1,42397781256
conveyor speed,27/10/2021 23:58,11.4,1,42397781256
conveyor speed,28/10/2021 23:58,11.4,1,42397781256
conveyor speed,29/10/2021 23:58,11.4,1,42397781256
conveyor speed,30/10/2021 23:58,11.4,1,42397781256
conveyor speed,01/11/2021 23:58,11.4,1,42397781256
conveyor speed,02/11/2021 23:58,11.4,1,42397781256
conveyor speed,03/11/2021 23:58,11.4,1,42397781256
conveyor speed,04/11/2021 23:58,11.4,1,42397781256
conveyor speed,05/11/2021 23:58,11.4,1,42397781256
conveyor speed,06/11/2021 23:58,11.4,1,42397781256
conveyor speed,07/11/2021 23:58,11.4,1,42397781256
conveyor speed,08/11/2021 23:58,11.4,1,42397781256
conveyor speed,09/11/2021 23:58,11.4,1,42397781256
conveyor speed,10/11/2021 23:58,11.4,1,42397781256
conveyor speed,11/11/2021 23:58,11.4,1,42397781256
conveyor speed,12/11/2021 23:58,11.4,1,42397781256
conveyor speed,13/11/2021 23:58,11.4,1,42397781256
conveyor speed,14/11/2021 23:58,11.4,1,42397781256
conveyor speed,15/11/2021 23:58,11.4,1,42397781256
conveyor speed,16/11/2021 23:58,11.4,1,42397781256
conveyor speed,17/11/2021 23:58,11.4,1,42397781256
conveyor speed,18/11/2021 23:58,11.4,1,42397781256
conveyor speed,19/11/2021 23:58,11.4,1,42397781256
conveyor speed,20/11/2021 23:58,11.4,1,42397781256
conveyor speed,21/11/2021 23:58,11.4,1,42397781256
conveyor speed,22/11/2021 23:58,11.4,1,42397781256
conveyor speed,23/11/2021 23:58,11.4,1,42397781256
conveyor speed,24/11/2021 23:58,11.4,1,42397781256
conveyor speed,25/11/2021 23:58,11.4,1,42397781256
conveyor speed,26/11/2021 23:58,11.4,1,42397781256
conveyor speed,27/11/2021 23:58,11.4,1,42397781256
conveyor speed,28/11/2021 23:58,11.4,1,42397781256
conveyor speed,29/11/2021 23:58,11.4,1,42397781256
conveyor speed,30/11/2021 23:58,11.4,1,42397781256
conveyor speed,01/12/2021 23:58,11.4,1,42397781256
conveyor speed,02/12/2021 23:58,11.4,1,42397781256
conveyor speed,03/12/2021 23:58,11.4,1,42397781256
conveyor speed,04/12/2021 23:58,11.4,1,42397781256
conveyor speed,05/12/2021 23:58,11.4,1,42397781256
conveyor speed,06/12/2021 23:58,11.4,1,42397781256
conveyor speed,07/12/2021 23:58,11.4,1,42397781256
conveyor speed,08/12/2021 23:58,11.4,1,42397781256
conveyor speed,09/12/2021 23:58,11.4,1,42397781256
conveyor speed,10/12/2021 23:58,11.4,1,42397781256
conveyor speed,11/12/2021 23:58,11.4,1,42397781256
conveyor speed,12/12/2021 23:58,11.4,1,42397781256
conveyor speed,13/12/2021 23:58,11.4,1,42397781256
conveyor speed,14/12/2021 23:58,11.4,1,42397781256
conveyor speed,15/12/2021 23:58,11.4,1,42397781256
conveyor speed,16/12/2021 23:58,11.4,1,42397781256
conveyor speed,17/12/2021 23:58,11.4,1,42397781256
conveyor speed,18/12/2021 23:58,11.4,1,42397781256
conveyor speed,19/12/2021 23:58,11.4,1,42397781256
conveyor speed,20/12/2021 23:58,11.4,1,42397781256
conveyor speed,21/12/2021 23:58,11.4,1,42397781256
conveyor speed,22/12/2021 23:58,11.4,1,42397781256
conveyor speed,23/12/2021 23:58,11.4,1,42397781256
conveyor speed,24/12/2021 23:58,11.4,1,42397781256
conveyor speed,25/12/2021 23:58,11.4,1,42397781256
conveyor speed,26/12/2021 23:58,11.4,1,42397781256
conveyor speed,27/12/2021 23:58,11.4,1,42397781256
conveyor speed,28/12/2021 23:58,11.4,1,42397781256
conveyor speed,29/12/2021 23:58,11.4,1,42397781256
conveyor speed,30/12/2021 23:58,11.4,1,42397781256
