VarName,TimeString,VarValue,Validity,Time_ms
color change duration,08/03/2021 23:58,11.4,1,42397781256
color change duration,09/03/2021 23:58,11.4,1,42397781256
color change duration,10/03/2021 23:58,11.4,1,42397781256
color change duration,11/03/2021 23:58,11.4,1,42397781256
color change duration,12/03/2021 23:58,11.4,1,42397781256
color change duration,13/03/2021 23:58,11.4,1,42397781256
color change duration,14/03/2021 23:58,11.4,1,42397781256
color change duration,15/03/2021 23:58,11.4,1,42397781256
color change duration,16/03/2021 23:58,11.4,1,42397781256
color change duration,17/03/2021 23:58,11.4,1,42397781256
color change duration,18/03/2021 23:58,11.4,1,42397781256
color change duration,19/03/2021 23:58,11.4,1,42397781256
color change duration,20/03/2021 23:58,11.4,1,42397781256
color change duration,21/03/2021 23:58,11.4,1,42397781256
color change duration,22/03/2021 23:58,11.4,1,42397781256
color change duration,23/03/2021 23:58,11.4,1,42397781256
color change duration,24/03/2021 23:58,11.4,1,42397781256
color change duration,25/03/2021 23:58,11.4,1,42397781256
color change duration,26/03/2021 23:58,11.4,1,42397781256
color change duration,27/03/2021 23:58,11.4,1,42397781256
color change duration,28/03/2021 23:58,11.4,1,42397781256
color change duration,29/03/2021 23:58,11.4,1,42397781256
color change duration,30/03/2021 23:58,11.4,1,42397781256
color change duration,01/04/2021 23:58,11.4,1,42397781256
color change duration,02/04/2021 23:58,11.4,1,42397781256
color change duration,03/04/2021 23:58,11.4,1,42397781256
color change duration,04/04/2021 23:58,11.4,1,42397781256
color change duration,05/04/2021 23:58,11.4,1,42397781256
color change duration,06/04/2021 23:58,11.4,1,42397781256
color change duration,07/04/2021 23:58,11.4,1,42397781256
color change duration,08/04/2021 03:59,50.4,1,42397781256
color change duration,08/04/2021 13:59,10.4,1,42397781256
color change duration,08/04/2021 23:59,100.4,1,42397781256
color change duration,09/04/2021 01:18,71.4,1,42397781256
color change duration,09/04/2021 07:58,71.4,1,42397781256
color change duration,09/04/2021 09:58,71.4,1,42397781256
color change duration,09/04/2021 23:58,11.4,1,42397781256
color change duration,10/04/2021 23:58,11.4,1,42397781256
color change duration,11/04/2021 23:58,8.4,1,42397781256
color change duration,11/04/2021 23:58,11.4,1,42397781256
color change duration,12/04/2021 23:58,15.4,1,42397781256
color change duration,12/04/2021 23:58,51.4,1,42397781256
color change duration,13/04/2021 03:58,51.4,1,42397781256
color change duration,13/04/2021 13:58,11.4,1,42397781256
color change duration,13/04/2021 23:58,31.4,1,42397781256
color change duration,14/04/2021 13:58,19.7,1,42397781256
color change duration,14/04/2021 23:58,11.4,1,42397781256
color change duration,15/04/2021 14:58,41.4,1,42397781256
color change duration,15/04/2021 23:58,11.4,1,42397781256
color change duration,16/04/2021 19:18,19.4,1,42397781256
color change duration,16/04/2021 23:58,11.4,1,42397781256
color change duration,17/04/2021 23:58,11.4,1,42397781256
color change duration,18/04/2021 23:58,11.4,1,42397781256
color change duration,19/04/2021 23:58,11.4,1,42397781256
color change duration,20/04/2021 23:58,11.4,1,42397781256
color change duration,21/04/2021 23:58,11.4,1,42397781256
color change duration,22/04/2021 07:18,11.4,1,42397781256
color change duration,22/04/2021 23:58,11.4,1,42397781256
color change duration,23/04/2021 23:58,11.4,1,42397781256
color change duration,24/04/2021 23:58,11.4,1,42397781256
color change duration,25/04/2021 23:58,11.4,1,42397781256
color change duration,26/04/2021 23:58,11.4,1,42397781256
color change duration,27/04/2021 23:58,11.4,1,42397781256
color change duration,28/04/2021 23:58,11.4,1,42397781256
color change duration,29/04/2021 23:58,11.4,1,42397781256
color change duration,30/04/2021 23:58,11.4,1,42397781256
color change duration,01/05/2021 23:58,11.4,1,42397781256
color change duration,02/05/2021 23:58,11.4,1,42397781256
color change duration,03/05/2021 23:58,11.4,1,42397781256
color change duration,04/05/2021 23:58,11.4,1,42397781256
color change duration,05/05/2021 23:58,11.4,1,42397781256
color change duration,06/05/2021 23:58,11.4,1,42397781256
color change duration,07/05/2021 23:58,11.4,1,42397781256
color change duration,08/05/2021 23:58,11.4,1,42397781256
color change duration,09/05/2021 23:58,11.4,1,42397781256
color change duration,10/05/2021 23:58,11.4,1,42397781256
color change duration,11/05/2021 23:58,11.4,1,42397781256
color change duration,12/05/2021 23:58,11.4,1,42397781256
color change duration,13/05/2021 23:58,11.4,1,42397781256
color change duration,14/05/2021 23:58,11.4,1,42397781256
color change duration,15/05/2021 23:58,11.4,1,42397781256
color change duration,16/05/2021 23:58,11.4,1,42397781256
color change duration,17/05/2021 23:58,11.4,1,42397781256
color change duration,18/05/2021 23:58,11.4,1,42397781256
color change duration,19/05/2021 23:58,11.4,1,42397781256
color change duration,20/05/2021 23:58,11.4,1,42397781256
color change duration,21/05/2021 23:58,11.4,1,42397781256
color change duration,22/05/2021 23:58,11.4,1,42397781256
color change duration,23/05/2021 23:58,11.4,1,42397781256
color change duration,24/05/2021 23:58,11.4,1,42397781256
color change duration,25/05/2021 23:58,11.4,1,42397781256
color change duration,26/05/2021 23:58,11.4,1,42397781256
color change duration,27/05/2021 23:58,11.4,1,42397781256
color change duration,28/05/2021 23:58,11.4,1,42397781256
color change duration,29/05/2021 23:58,11.4,1,42397781256
color change duration,30/05/2021 23:58,11.4,1,42397781256
color change duration,01/06/2021 23:58,11.4,1,42397781256
color change duration,02/06/2021 23:58,11.4,1,42397781256
color change duration,03/06/2021 23:58,11.4,1,42397781256
color change duration,04/06/2021 23:58,11.4,1,42397781256
color change duration,05/06/2021 23:58,11.4,1,42397781256
color change duration,06/06/2021 23:58,11.4,1,42397781256
color change duration,07/06/2021 23:58,11.4,1,42397781256
color change duration,08/06/2021 23:58,11.4,1,42397781256
color change duration,09/06/2021 23:58,11.4,1,42397781256
color change duration,10/06/2021 23:58,11.4,1,42397781256
color change duration,11/06/2021 23:58,11.4,1,42397781256
color change duration,12/06/2021 23:58,11.4,1,42397781256
color change duration,13/06/2021 23:58,11.4,1,42397781256
color change duration,14/06/2021 23:58,11.4,1,42397781256
color change duration,15/06/2021 23:58,11.4,1,42397781256
color change duration,16/06/2021 23:58,11.4,1,42397781256
color change duration,17/06/2021 23:58,11.4,1,42397781256
color change duration,18/06/2021 23:58,11.4,1,42397781256
color change duration,19/06/2021 23:58,11.4,1,42397781256
color change duration,20/06/2021 23:58,11.4,1,42397781256
color change duration,21/06/2021 23:58,11.4,1,42397781256
color change duration,22/06/2021 23:58,11.4,1,42397781256
color change duration,23/06/2021 23:58,11.4,1,42397781256
color change duration,24/06/2021 23:58,11.4,1,42397781256
color change duration,25/06/2021 23:58,11.4,1,42397781256
color change duration,26/06/2021 23:58,11.4,1,42397781256
color change duration,27/06/2021 23:58,11.4,1,42397781256
color change duration,28/06/2021 23:58,11.4,1,42397781256
color change duration,29/06/2021 23:58,11.4,1,42397781256
color change duration,30/06/2021 23:58,11.4,1,42397781256
color change duration,01/07/2021 23:58,11.4,1,42397781256
color change duration,02/07/2021 23:58,11.4,1,42397781256
color change duration,03/07/2021 23:58,11.4,1,42397781256
color change duration,04/07/2021 23:58,11.4,1,42397781256
color change duration,05/07/2021 23:58,11.4,1,42397781256
color change duration,06/07/2021 23:58,11.4,1,42397781256
color change duration,07/07/2021 23:58,11.4,1,42397781256
color change duration,08/07/2021 23:58,11.4,1,42397781256
color change duration,09/07/2021 23:58,11.4,1,42397781256
color change duration,10/07/2021 23:58,11.4,1,42397781256
color change duration,11/07/2021 23:58,11.4,1,42397781256
color change duration,12/07/2021 23:58,11.4,1,42397781256
color change duration,13/07/2021 23:58,11.4,1,42397781256
color change duration,14/07/2021 23:58,11.4,1,42397781256
color change duration,15/07/2021 23:58,11.4,1,42397781256
color change duration,16/07/2021 23:58,11.4,1,42397781256
color change duration,17/07/2021 23:58,11.4,1,42397781256
color change duration,18/07/2021 23:58,11.4,1,42397781256
color change duration,19/07/2021 23:58,11.4,1,42397781256
color change duration,20/07/2021 23:58,11.4,1,42397781256
color change duration,21/07/2021 23:58,11.4,1,42397781256
color change duration,22/07/2021 23:58,11.4,1,42397781256
color change duration,23/07/2021 23:58,11.4,1,42397781256
color change duration,24/07/2021 23:58,11.4,1,42397781256
color change duration,25/07/2021 23:58,11.4,1,42397781256
color change duration,26/07/2021 23:58,11.4,1,42397781256
color change duration,27/07/2021 23:58,11.4,1,42397781256
color change duration,28/07/2021 23:58,11.4,1,42397781256
color change duration,29/07/2021 23:58,11.4,1,42397781256
color change duration,30/07/2021 23:58,11.4,1,42397781256
color change duration,01/08/2021 23:58,11.4,1,42397781256
color change duration,02/08/2021 23:58,11.4,1,42397781256
color change duration,03/08/2021 23:58,11.4,1,42397781256
color change duration,04/08/2021 23:58,11.4,1,42397781256
color change duration,05/08/2021 23:58,11.4,1,42397781256
color change duration,06/08/2021 23:58,11.4,1,42397781256
color change duration,07/08/2021 23:58,11.4,1,42397781256
color change duration,08/08/2021 23:58,11.4,1,42397781256
color change duration,09/08/2021 23:58,11.4,1,42397781256
color change duration,10/08/2021 23:58,11.4,1,42397781256
color change duration,11/08/2021 23:58,11.4,1,42397781256
color change duration,12/08/2021 23:58,11.4,1,42397781256
color change duration,13/08/2021 23:58,11.4,1,42397781256
color change duration,14/08/2021 23:58,11.4,1,42397781256
color change duration,15/08/2021 23:58,11.4,1,42397781256
color change duration,16/08/2021 23:58,11.4,1,42397781256
color change duration,17/08/2021 23:58,11.4,1,42397781256
color change duration,18/08/2021 23:58,11.4,1,42397781256
color change duration,19/08/2021 23:58,11.4,1,42397781256
color change duration,20/08/2021 23:58,11.4,1,42397781256
color change duration,21/08/2021 23:58,11.4,1,42397781256
color change duration,22/08/2021 23:58,11.4,1,42397781256
color change duration,23/08/2021 23:58,11.4,1,42397781256
color change duration,24/08/2021 23:58,11.4,1,42397781256
color change duration,25/08/2021 23:58,11.4,1,42397781256
color change duration,26/08/2021 23:58,11.4,1,42397781256
color change duration,27/08/2021 23:58,11.4,1,42397781256
color change duration,28/08/2021 23:58,11.4,1,42397781256
color change duration,29/08/2021 23:58,11.4,1,42397781256
color change duration,30/08/2021 23:58,11.4,1,42397781256
color change duration,01/09/2021 23:58,11.4,1,42397781256
color change duration,02/09/2021 23:58,11.4,1,42397781256
color change duration,03/09/2021 23:58,11.4,1,42397781256
color change duration,04/09/2021 23:58,11.4,1,42397781256
color change duration,05/09/2021 23:58,11.4,1,42397781256
color change duration,06/09/2021 23:58,11.4,1,42397781256
color change duration,07/09/2021 23:58,11.4,1,42397781256
color change duration,08/09/2021 23:58,11.4,1,42397781256
color change duration,09/09/2021 23:58,11.4,1,42397781256
color change duration,10/09/2021 23:58,11.4,1,42397781256
color change duration,11/09/2021 23:58,11.4,1,42397781256
color change duration,12/09/2021 23:58,11.4,1,42397781256
color change duration,13/09/2021 23:58,11.4,1,42397781256
color change duration,14/09/2021 23:58,11.4,1,42397781256
color change duration,15/09/2021 23:58,11.4,1,42397781256
color change duration,16/09/2021 23:58,11.4,1,42397781256
color change duration,17/09/2021 23:58,11.4,1,42397781256
color change duration,18/09/2021 23:58,11.4,1,42397781256
color change duration,19/09/2021 23:58,11.4,1,42397781256
color change duration,20/09/2021 23:58,11.4,1,42397781256
color change duration,21/09/2021 23:58,11.4,1,42397781256
color change duration,22/09/2021 23:58,11.4,1,42397781256
color change duration,23/09/2021 23:58,11.4,1,42397781256
color change duration,24/09/2021 23:58,11.4,1,42397781256
color change duration,25/09/2021 23:58,11.4,1,42397781256
color change duration,26/09/2021 23:58,11.4,1,42397781256
color change duration,27/09/2021 23:58,11.4,1,42397781256
color change duration,28/09/2021 23:58,11.4,1,42397781256
color change duration,29/09/2021 23:58,11.4,1,42397781256
color change duration,30/09/2021 23:58,11.4,1,42397781256
color change duration,01/10/2021 23:58,11.4,1,42397781256
color change duration,02/10/2021 23:58,11.4,1,42397781256
color change duration,03/10/2021 23:58,11.4,1,42397781256
color change duration,04/10/2021 23:58,11.4,1,42397781256
color change duration,05/10/2021 23:58,11.4,1,42397781256
color change duration,06/10/2021 23:58,11.4,1,42397781256
color change duration,07/10/2021 23:58,11.4,1,42397781256
color change duration,08/10/2021 23:58,11.4,1,42397781256
color change duration,09/10/2021 23:58,11.4,1,42397781256
color change duration,10/10/2021 23:58,11.4,1,42397781256
color change duration,11/10/2021 23:58,11.4,1,42397781256
color change duration,12/10/2021 23:58,11.4,1,42397781256
color change duration,13/10/2021 23:58,11.4,1,42397781256
color change duration,14/10/2021 23:58,11.4,1,42397781256
color change duration,15/10/2021 23:58,11.4,1,42397781256
color change duration,16/10/2021 23:58,11.4,1,42397781256
color change duration,17/10/2021 23:58,11.4,1,42397781256
color change duration,18/10/2021 23:58,11.4,1,42397781256
color change duration,19/10/2021 23:58,11.4,1,42397781256
color change duration,20/10/2021 23:58,11.4,1,42397781256
color change duration,21/10/2021 23:58,11.4,1,42397781256
color change duration,22/10/2021 23:58,11.4,1,42397781256
color change duration,23/10/2021 23:58,11.4,1,42397781256
color change duration,24/10/2021 23:58,11.4,1,42397781256
color change duration,25/10/2021 23:58,11.4,1,42397781256
color change duration,26/10/2021 23:58,11.4,1,42397781256
color change duration,27/10/2021 23:58,11.4,1,42397781256
color change duration,28/10/2021 23:58,11.4,1,42397781256
color change duration,29/10/2021 23:58,11.4,1,42397781256
color change duration,30/10/2021 23:58,11.4,1,42397781256
color change duration,01/11/2021 23:58,11.4,1,42397781256
color change duration,02/11/2021 23:58,11.4,1,42397781256
color change duration,03/11/2021 23:58,11.4,1,42397781256
color change duration,04/11/2021 23:58,11.4,1,42397781256
color change duration,05/11/2021 23:58,11.4,1,42397781256
color change duration,06/11/2021 23:58,11.4,1,42397781256
color change duration,07/11/2021 23:58,11.4,1,42397781256
color change duration,08/11/2021 23:58,11.4,1,42397781256
color change duration,09/11/2021 23:58,11.4,1,42397781256
color change duration,10/11/2021 23:58,11.4,1,42397781256
color change duration,11/11/2021 23:58,11.4,1,42397781256
color change duration,12/11/2021 23:58,11.4,1,42397781256
color change duration,13/11/2021 23:58,11.4,1,42397781256
color change duration,14/11/2021 23:58,11.4,1,42397781256
color change duration,15/11/2021 23:58,11.4,1,42397781256
color change duration,16/11/2021 23:58,11.4,1,42397781256
color change duration,17/11/2021 23:58,11.4,1,42397781256
color change duration,18/11/2021 23:58,11.4,1,42397781256
color change duration,19/11/2021 23:58,11.4,1,42397781256
color change duration,20/11/2021 23:58,11.4,1,42397781256
color change duration,21/11/2021 23:58,11.4,1,42397781256
color change duration,22/11/2021 23:58,11.4,1,42397781256
color change duration,23/11/2021 23:58,11.4,1,42397781256
color change duration,24/11/2021 23:58,11.4,1,42397781256
color change duration,25/11/2021 23:58,11.4,1,42397781256
color change duration,26/11/2021 23:58,11.4,1,42397781256
color change duration,27/11/2021 23:58,11.4,1,42397781256
color change duration,28/11/2021 23:58,11.4,1,42397781256
color change duration,29/11/2021 23:58,11.4,1,42397781256
color change duration,30/11/2021 23:58,11.4,1,42397781256
color change duration,01/12/2021 23:58,11.4,1,42397781256
color change duration,02/12/2021 23:58,11.4,1,42397781256
color change duration,03/12/2021 23:58,11.4,1,42397781256
color change duration,04/12/2021 23:58,11.4,1,42397781256
color change duration,05/12/2021 23:58,11.4,1,42397781256
color change duration,06/12/2021 23:58,11.4,1,42397781256
color change duration,07/12/2021 23:58,11.4,1,42397781256
color change duration,08/12/2021 23:58,11.4,1,42397781256
color change duration,09/12/2021 23:58,11.4,1,42397781256
color change duration,10/12/2021 23:58,11.4,1,42397781256
color change duration,11/12/2021 23:58,11.4,1,42397781256
color change duration,12/12/2021 23:58,11.4,1,42397781256
color change duration,13/12/2021 23:58,11.4,1,42397781256
color change duration,14/12/2021 23:58,11.4,1,42397781256
color change duration,15/12/2021 23:58,11.4,1,42397781256
color change duration,16/12/2021 23:58,11.4,1,42397781256
color change duration,17/12/2021 23:58,11.4,1,42397781256
color change duration,18/12/2021 23:58,11.4,1,42397781256
color change duration,19/12/2021 23:58,11.4,1,42397781256
color change duration,20/12/2021 23:58,11.4,1,42397781256
color change duration,21/12/2021 23:58,11.4,1,42397781256
color change duration,22/12/2021 23:58,11.4,1,42397781256
color change duration,23/12/2021 23:58,11.4,1,42397781256
color change duration,24/12/2021 23:58,11.4,1,42397781256
color change duration,25/12/2021 23:58,11.4,1,42397781256
color change duration,26/12/2021 23:58,11.4,1,42397781256
color change duration,27/12/2021 23:58,11.4,1,42397781256
color change duration,28/12/2021 23:58,11.4,1,42397781256
color change duration,29/12/2021 23:58,11.4,1,42397781256
color change duration,30/12/2021 23:58,11.4,1,42397781256
