VarName,TimeString,VarValue,Validity,Time_ms
sprayed powder calculated recipe,13/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,14/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,15/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,16/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,17/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,18/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,19/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,20/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,21/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,22/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,23/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,24/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,25/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,26/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,27/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,28/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,29/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,30/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,31/01/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,01/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,02/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,03/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,04/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,05/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,06/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,07/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,08/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,09/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,10/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,11/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,12/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,13/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,14/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,15/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,16/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,17/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,18/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,19/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,20/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,21/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,22/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,23/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,24/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,25/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,26/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,27/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,28/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,29/02/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,01/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,02/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,03/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,04/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,05/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,06/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,07/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,08/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,09/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,10/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,11/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,12/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,13/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,14/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,15/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,16/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,17/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,18/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,19/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,20/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,21/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,22/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,23/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,24/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,25/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,26/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,27/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,28/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,29/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,30/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,31/03/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,01/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,02/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,03/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,04/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,05/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,06/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,07/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,08/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,09/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,10/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,11/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,12/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,13/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,14/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,15/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,16/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,17/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,18/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,19/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,20/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,21/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,22/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,23/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,24/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,25/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,26/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,27/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,28/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,29/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,30/04/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,01/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,02/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,03/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,04/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,05/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,06/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,07/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,08/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,09/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,10/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,11/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,12/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,13/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,14/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,15/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,16/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,17/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,18/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,19/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,20/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,21/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,22/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,23/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,24/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,25/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,26/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,27/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,28/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,29/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,30/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,31/05/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,01/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,02/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,03/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,04/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,05/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,06/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,07/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,08/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,09/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,10/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,11/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,12/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,13/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,14/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,15/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,16/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,17/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,18/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,19/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,20/06/2020 23:59,10.4,1,42397785447
sprayed powder calculated recipe,21/06/2020 23:59,10.4,1,42397785447
$RT_OFF$,22/06/2020 00:59,,,
