VarName,TimeString,VarValue,Validity,Time_ms
sprayed powder calculated recipe 1,23/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,24/03/2021 23:59,70.4,1,42397785447
sprayed powder calculated recipe 1,25/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,26/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,27/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,28/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,29/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,30/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,31/03/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,24/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,25/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,26/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,27/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,28/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,29/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,30/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,31/07/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,01/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,02/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,03/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,04/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,05/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,06/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,07/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,08/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,09/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,10/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,11/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,12/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,13/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,14/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,15/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,16/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,17/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,18/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,19/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,20/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,21/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,22/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,23/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,24/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,25/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,26/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,27/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,28/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,29/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,30/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,31/08/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,01/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,02/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,03/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,04/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,05/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,06/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,07/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,08/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,09/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,10/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,11/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,12/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,13/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,14/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,15/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,16/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,17/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,18/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,19/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,20/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,21/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,22/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,23/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,24/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,25/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,26/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,27/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,28/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,29/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,30/09/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,01/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,02/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,03/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,04/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,05/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,06/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,07/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,08/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,09/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,10/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,11/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,12/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,13/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,14/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,15/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,16/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,17/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,18/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,19/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,20/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,21/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,22/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,23/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,24/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,25/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,26/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,27/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,28/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,29/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,30/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,31/10/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,01/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,02/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,03/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,04/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,05/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,06/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,07/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,08/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,09/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,10/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,11/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,12/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,13/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,14/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,15/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,16/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,17/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,18/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,19/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,20/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,21/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,22/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,23/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,24/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,25/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,26/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,27/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,28/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,29/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,30/11/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,01/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,02/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,03/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,04/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,05/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,06/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,07/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,08/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,09/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,10/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,11/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,12/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,13/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,14/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,15/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,16/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,17/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,18/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,19/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,20/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,21/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,22/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,23/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,24/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,25/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,26/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,27/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,28/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,29/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,30/12/2021 23:59,10.4,1,42397785447
sprayed powder calculated recipe 1,31/12/2021 23:59,10.4,1,42397785447
